1994,2102,539427
2001,2831,647900
1996,2445,638251
1996,2089,421728
1996,2012,425615
1997,2000,429312
1974,1292,308595
1974,1704,385156
1978,1381,356480
1980,1863,363298
1930,880,267326
1923,1056,257587
1988,4333,1048158
1975,1674,418320
1948,1032,307693
1984,1338,371355
1946,1144,382763
1940,1798.7,342105
1950,1402,327749
1950,1176,335448
1953,1328,358686
1939,1162,412420
1998,1393,381612
1964,1777,409704
1966,1884,432534
1991,1496,383152
1986,1390,386860
1985,1308,369653
1990,1246,366599
1993,2172,485852
1995,2055,539053
1993,1329,411961
1994,3599,448803
1994,1265.3,371687
1995,2112,536640
1995,1374,369893
1994,1989,461172
1996,1577,423989
1995,1464,439248
1997,1190,348816
1996,2100,398618
1997,1632,366810
1998,1673,400870
2002,1248,383481
2002,1248,381896
2004,2071,437878
1998,2894,548022
2002,2500,508603
1998,2579,475839
1959,1334,374575
1969,1404,392053
1972,1635,427907
1971,1552,369653
1977,1556,463127
2002,2219,462319
1999,2246,450778
1998,2427,456144
2002,1292,414138
2002,1815,425542
1999,1588,399106
1940,1884,499995
1960,1932,595342
1950,2677,726998
1986,2520,419548
1956,3192,378374
1960,2752,471403
1960,2028,331972
1962,1088,338083
1950,2512,436640
1950,1012,307465
1990,1706,409350
1993,1250,259645
1969,1290,368645
1969,1344,361320
1969,1976,413213
1977,1912,390770
1978,2240,427694
1979,1648,416739
1978,1260,385305
1979,1538,398724
1978,1631,424893
1979,1356,348137
1978,1356,324025
1978,1496,361504
1978,1617,394960
1979,1834,411219
1979,1834,416739
1979,1834,397551
1989,1887,402480
1990,1679,386946
1992,2186,427694
1990,3170.2,549279
1991,2360,490556
1993,2034,461339
1993,1632,412019
1992,1182,361049
1992,1563,363961
1996,1941,410154
1999,1645,392976
1997,1579,371823
1994,5077,828144
2004,1617,372442
2004,1820,386148
2004,1380,341671
2004,3174,498977
2004,2518,420266
2004,3542,569678
2005,2165,439236
2005,2165,438896
2005,3514,534884
2005,2829,399181
1987,2443,441610
2004,2383,440572
2005,2165,427776
2005,1809,354467
2005,1532,310588
2004,1532,314152
2004,1428,309034
2004,1532,313835
2004,1532,290777
2005,1376,292151
2005,1533,300608
2006,3156,546838
2006,2348,458244
1957,2748,415007
1961,600,177385
1964,2285,475818
1971,1311,313740
1968,1988,395091
1998,2148,375566
1999,1579,371585
1998,1560,358686
2004,2495,432869
2004,3239,494218
2004,3324,462072
1993,1726,383481
2006,2436,422603
2005,1398,375030
2005,2208,457518
2010,1989,445866
2002,1692,359370
2002,1378,331972
2002,1692,348815
2002,1345,323656
1968,2240,388527
1999,1816,313717
1999,2595.6,385142
2003,1827,303736
2002,1781,316618
2002,1861,338069
2002,1581,299018
1998,1935,347960
2017,1221.2,362824
1996,2843,491220
1996,1905,388404
2002,1290,381870
