2002,1581,262015
,0,79463
2006,2086,345253
2002,1290,273375
2001,1432,282913
1988,1698,310185
1990,2035,386718
1989,2030,363644
1989,2448,352772
1988,2425,370825
1988,1788,347516
1989,1746,359729
1992,2699,410097
1992,3492,421553
2005,1186,215915
2005,1186,206800
2005,1186,214555
2005,1186,220683
2005,1186,224914
2005,1349,229434
2005,1349,213521
1993,2804,366120
1993,2183,343288
1940,1184,355698
1964,3000,384599
1975,1040,315300
1974,1608,292632
1975,1130,275470
1975,1130,283770
1975,1280,281475
1953,1986,302325
1972,1278,188171
1972,1110,191256
1972,1116,192863
1972,1293,188188
1972,1116,159104
1972,1053,181667
1972,1113,193384
1972,1094,178565
1972,1115,178670
1956,2160,335610
1968,2672,301948
1961,2330,363120
1965,1410,293593
1967,2125,361704
1970,1535,322300
1972,1520,298155
1975,1392,296964
1967,1412,292268
1998,1752,325260
2004,2446,405073
1985,2578,389003
1969,2584,312750
1969,2336,492668
1971,1536,320400
1971,1704,291363
1972,1498,250980
1973,1432,289845
1973,1223,272340
1974,1056,281297
1974,1040,258540
1973,1040,247083
1974,1464,278843
1975,1464,297473
1973,1494,287392
1973,1040,284088
1973,1776,324207
1973,1746,352085
1990,3007,507623
1962,1662,292465
1963,1440,274834
1961,1110,266972
1957,1516,306180
1963,2560,405840
1962,3115,373145
1968,2170,360230
1975,2342,526225
2009,3362,851165
1981,1508,267908
1989,1566,310045
1990,1510,310659
1991,1670,374868
1993,1800,341575
1993,1840,295857
1995,2084,291363
1995,1470,302325
1995,1770,317905
1981,2788,512389
1972,1498,292178
1972,1491,294541
1974,1040,245058
1974,1040,248999
1965,2203,347200
1976,1986,318484
1976,1300,278348
1978,1623,276885
1947,2464,401192
1986,1662,320555
1981,1529,352284
1992,1468,290496
1995,2485,410964
1998,2380,466442
1994,3458,561908
1966,1952,350165
1973,1444,290031
1972,1600,336320
1976,1336,294280
1976,1336,304606
1990,1975,422055
2006,2430,432479
1975,1056,267995
1960,1307,251248
1974,1489,317678
1997,2119,486080
1974,1400,277680
1976,1528,322657
1980,3750,774954
1980,2884,524420
1986,2434,460883
1987,1988,391210
1987,2678,466550
1984,2014,381081
1987,2187,444620
1988,2628,465300
1986,2985,501960
1992,3594,587400
1997,7738,2007250
1998,2910,451930
1963,2392,457513
1977,1252,291550
1978,1332,317905
1978,1668,322657
1980,923,76103
1980,923,67763
1980,1065,87480
1972,2102,308560
1955,2296,297430
1953,2288,345678
1954,1776,297432
1956,1130,289025
1964,1248,291127
1955,1296,292364
1955,2192,328445
1960,948,269505
1970,1001,263155
1969,1124,242626
1964,1074,250286
1965,2048,387540
1962,1861,313992
1978,1814,308601
1967,2496,317905
1971,2360,404766
1953,1980,287140
1953,1992,269663
1955,1156,218404
1955,2348,338985
1961,2160,409608
1965,1416,308060
1950,1482,251504
1901,1211,244125
1952,1042,246120
1952,1608,269505
1952,2373,310434
1953,2160,276158
1960,1892,314142
1954,2208,386460
1956,2250,304790
1973,1234,274508
1930,1290,218925
1952,2459,328160
1972,2672,510796
2007,2511,380361
2007,2511,365902
2016,2269,369421
2013,2281,335610
2010,1501,341653
2015,2638,378188
1978,1122,208500
1978,1647,220683
1978,1122,208485
1978,1122,201599
1978,1647,192624
1982,2240,375402
1980,1694,347100
1990,1853,343677
1989,1821,352975
1989,1885,375300
1995,3225,542850
1992,2399,432225
1993,1448,275500
1993,1448,262210
1993,2016,320703
1993,1670,311648
1994,1429,311303
1994,1764,339624
1971,1122,178334
1971,1122,177121
1971,1008,162720
1971,1122,180009
1949,1680,260193
1997,1183,248091
1957,1608,346032
1942,2019,353008
1942,1900,253460
,0,82720
1963,1785,295245
1963,2496,303017
1964,2376,244988
1955,1152,269125
2006,1400,238388
1977,1544,315723
1960,1208,296591
2015,2046,480493
1974,930,163372
1974,934,161367
1974,978,166788
1974,872,162750
1974,982,164223
1974,972,157168
1968,1992,329804
1945,636,218700
1976,1514,309461
1975,1570,301259
1993,2538,405073
1910,1828,335006
2002,1606,296660
1945,656,206603
2002,1564,312185
2001,2040,328333
2001,1106,271158
1942,624,101598
1951,2436,265903
1925,1854,292950
1967,1777,354450
1971,1702,310764
1995,1321,265935
2000,1326,268765
1915,2356,320400
2002,1349,284350
1976,1370,315270
1973,1518,277641
1977,1526,288431
1979,1300,292943
1979,1280,275500
1996,1872,311627
1980,1480,295947
2003,2378,485980
1901,2002,414453
1950,980,278515
1957,1157,255413
2001,1375,296070
2002,1483,262284
1972,1602,242626
1974,1653,213713
1976,1648,236269
1957,2596,381375
1974,1504,302325
1976,1593,300344
1977,1729,322788
1975,1884,330564
1976,2332,404913
1988,3008.5,455769
1989,1830,352016
2016,2366,360763
2005,1680,266880
1942,1056,228213
2007,1432,292943
2002,1688,313302
2007,1736,279675
1963,1560,317678
1979,1024,260625
1991,1413,263451
1991,1327,262109
1995,1912,313793
1995,1912,241664
1994,2270,358150
1996,1689,345780
1994,2208,399380
1997,1196,244690
1997,1193,206603
1997,1196,231986
2012,1565,292388
2013,1953,316921
2010,1605,304885
2010,2091,341575
1997,1390,293700
1997,1176,258563
1925,672,178917
1950,1472,257495
1932,1172,236998
1961,1528,344338
1961,2007,364875
1963,2104,337848
1963,1360,289944
1963,2334,344480
1948,1248,332805
2013,1840,434280
2010,2620,441595
2008,2221,414453
1977,2115,483584
2012,2519,479446
2010,2287,532932
1978,2808,495900
1987,2161,504592
1999,1368,312750
1999,1513,303739
2000,1136,304650
1999,1092,281910
1999,1366,291371
1999,1386,280363
2000,1778,312632
1999,1248,291363
1999,1136,292780
1999,1368,312728
2000,1386,288360
1992,1177,333743
1964,1400,243044
1998,1264,289520
1998,1386,296660
1998,2406,358150
1998,2319,320400
1998,1416,293985
1998,1092,287209
1999,2264,336420
1998,2136,315172
1998,1412,304685
1998,1412,299839
1998,1386,299757
1999,1240,282013
1999,1136,299040
1999,1403,307134
1999,1262,284760
1999,2051,342219
1999,1386,282884
1999,1092,267253
1998,1386,282643
1998,1092,265825
1998,1386,289695
1999,1092,274816
1998,1200,288360
1998,1386,301420
1942,1896,272340
2000,1991,347674
2000,2082,342890
2001,1936,332116
2007,2210,331454
1969,912,250412
1969,912,276675
1969,912,246120
1979,1384,264170
1991,1676,303312
1990,1488,303811
1990,1879,343278
1990,1445,288825
1990,1038,264875
1991,1080,272556
1991,1448,276546
1991,1448,296660
1991,1448,308660
1991,1448,304790
1991,1448,287654
1991,1448,268840
1991,1017,279890
1991,1355,283217
1991,1604,297720
1991,1393,272194
1992,1438,274505
1992,2323,388345
1992,1874,358925
1992,1782,327763
1993,1273,305030
1993,1921,338985
1993,1362,280768
1993,1362,274312
1993,2248,307538
1993,1120,284350
1994,1338,291363
1994,1338,298526
1996,1718,333715
1994,1554,307584
1995,1838,312635
1996,1431,294482
1995,1916,307879
1995,1946,338813
1995,1336,291363
1994,925,267995
1994,925,249194
1996,2170,320400
1996,1700,299535
1996,1499,289440
1996,2170,336320
1996,2170,299805
1996,2441,349920
1996,1396,344338
1996,2332,355992
1997,1516,306617
1998,1519,309560
1998,1530,267000
1999,2046,340695
1998,1726,309225
2000,1984,360855
1971,1125,277680
1976,2340,341159
1989,1238,279675
1989,1395,276782
1990,1442,304685
1990,1442,225910
1990,1630,375207
1998,1470,315594
1998,1489,299757
1998,1802,360984
1998,1504,325641
1998,2016,364053
1971,1883,297545
1996,2226,361290
1974,2964,381375
1973,2106,279675
1960,2272,360705
1941,1296,285418
2006,3024,432915
2006,2290,359663
2007,1662,267000
2012,1444,259578
1925,3507,339040
1971,1240,281475
1988,2393,542500
2007,3070,405248
1990,1731,374680
2008,1460,278748
2007,1882,228825
2007,1402,245095
2006,1692,238995
2006,1206,233601
2006,1432,234373
2016,1882,341620
2015,1971,349920
2008,1094,269505
2014,1647,307433
2014,1647,289520
2014,1647,320293
2014,1647,312447
2007,1627,296802
2012,1804,286410
2006,2017,288629
2013,1784,288360
2007,1688,277704
2008,1688,279355
2005,2276,376652
2004,2065,332148
2010,2133,374325
1975,1371,292205
1962,1382,262440
2004,1242,289025
2005,1240,288360
2004,2442,334822
2005,2506,358018
2004,1242,284760
2006,1272,279355
2006,1611,285165
2006,2114,332553
2006,2130,282100
2006,2114,314650
2007,1929,313302
2017,1670,306190
2017,1802,316785
2017,1477,288348
2016,1592,301624
2016,1670,304927
2017,1802,314244
2017,1881,313085
2016,1805,325090
2016,2036,324980
2016,1912,314070
2016,1615,320075
2016,1662,299538
2016,1885,309225
,0,90055
2017,1676,286609
2017,1156,291363
2015,2148,355245
2016,2131,347200
2016,1680,319526
2016,1806,319640
2017,1155,293329
2017,1320,294126
2017,1465,288084
2017,1802,317850
2016,1680,306415
2016,1592,293695
2016,1680,306511
2016,1592,296453
2002,1866,310613
2002,2248,325710
2000,3078,409890
2002,2232,330880
2004,1242,283185
2004,1380,276885
1967,1196,256399
1970,1000,253692
1970,1400,269125
1968,1213,213570
1972,1234,276263
2017,2141,556238
1966,1980,370825
1968,2368,405841
1969,3388,397313
1973,2122,366104
1978,2008,397110
1979,2228,423940
1979,2568,506153
1979,2493,513858
1978,3740,617463
1992,1700,307149
1998,2265,380361
1966,988,254142
1968,988,276263
1968,988,253460
1968,988,279573
1968,1756,305136
1971,1266,307149
1974,1000,244125
1998,2012,330925
1969,1564,341575
1969,1332,237978
1992,1624,332642
1991,1894,385717
1993,1624,317744
1971,1040,288486
1973,1252,290433
1966,1300,256717
1971,1295,281475
1970,1992,318321
1988,1287,232964
1982,1848,295071
1988,1332,277680
1981,2088,328333
1981,1848,297113
1981,1848,322389
1965,1300,238388
1965,1144,283560
1968,1548,289025
1968,1921,336320
1969,2426,291363
1974,2250,343238
1971,1687,276656
1974,1352,238429
1980,1332,208260
1980,1332,214038
1980,1332,171873
1980,1400,196393
1980,1574,216623
1980,1332,210200
1980,1332,187849
1980,1332,199690
1980,1332,178131
1980,1332,203288
1985,1322,310007
1983,1040,139324
1995,1130,260521
1998,1121,228930
1998,1172,171164
1998,1330,226913
1997,1133,217453
1998,1190,277680
1969,1008,243044
1969,1080,285959
1969,1624,293346
1972,1352,221870
1972,1776,316128
1972,1364,265272
1973,1460,304998
1973,1196,312219
1972,1702,317850
1972,1460,288773
1972,1460,288773
1996,2394,368792
1969,1616,344430
1969,1344,281475
1979,1536,318679
1984,2140,356289
1983,2755,411788
1980,1656,333167
1990,2344,360230
1989,1794,341220
1979,1044,285273
1989,1770,296456
1980,3002,420400
1984,1442,293405
1997,1436,283214
1995,1382,289191
1996,1586,338985
1995,1568,292950
1997,1959,317320
2007,1291,290928
2007,1250,291900
1934,1334,337390
1980,1376,307650
1979,1226,325260
1945,976,251505
2007,1512,328445
1925,1736,322245
1996,1656,284760
1996,1964,314070
1996,1448,209380
1996,1964,268005
1996,1096,271250
1998,2004,364875
1975,1240,272292
1975,1298,315300
1991,1488,310045
1992,1523,336846
1992,1690,321784
1992,2087,359663
1994,1296,296660
1994,1222,312750
1994,2114,322720
1995,2728,403688
1995,1089,280428
1995,2016,331080
1995,2066,303446
1996,1996,343896
1995,2066,341159
1995,1368,278748
1995,1368,282887
1995,1368,276822
1996,1660,310788
1996,1996,314070
1996,2066,355388
1996,1092,270173
1996,1521,307255
1996,1368,260400
1996,1418,264420
1997,1388,284760
1997,1426,311622
1997,1996,323175
1997,1242,277305
1997,1521,320075
1997,1996,307650
1997,1242,279675
1997,1521,312635
1997,1368,289551
1997,1092,278731
1997,1403,328388
1997,1200,291900
1997,1478,310254
1997,1403,304685
1997,1996,348248
1997,1092,286065
1997,1996,339098
1997,1096,277760
1998,1242,285273
2008,1536,320934
2005,2272,307650
2013,1636,328160
2013,1949,343677
2006,2262,349529
2006,2262,350763
2012,2036,333743
2013,1803,336420
2007,2393,312931
2006,1684,284350
2006,2647,365790
2006,2245,375300
2003,1158,271250
1994,1095,261369
1994,1110,266466
1993,1394,282013
1993,2128,305100
1994,2458,374680
1995,2096,288184
1995,1974,312635
1995,1336,294280
1996,1740,320259
1995,1336,285269
1995,1740,281475
1995,1881,317905
1996,1554,312147
2001,1090,284603
2000,1506,301630
2000,1716,319338
2000,1716,316568
1999,1102,289025
1970,1044,270173
1970,1044,256375
1974,1481,321305
1974,1355,291363
1974,1421,312390
1984,1388,307650
1930,3092,328160
1997,1376,293913
1997,1410,287927
1997,1188,287525
1997,1695,328388
1958,2368,331877
1950,1200,276263
1967,1008,244080
1967,1528,260294
1966,1184,283020
1990,1307,272340
1976,988,307134
1976,988,301420
1993,2204,373800
1993,1748,381420
1993,1200,256444
1965,1312,253330
1973,1228,287125
1973,1092,229216
1975,988,289428
1974,1871,303017
1958,1952,316791
1975,1464,294930
1975,1464,315953
1999,1927,291900
1925,1756,307538
1999,2097,349635
2001,1673,333743
1961,1728,279077
2006,1885,256386
2006,1885,273375
2006,1885,271942
2006,1885,258309
2006,1885,262440
1937,1214,231448
1973,1240,294768
1973,1240,214890
1990,1321,344025
1992,1374,291139
1992,1170,291363
1993,1554,304790
1992,1100,269125
1992,1184,307538
1998,2295,350721
1993,1133,298453
1993,1133,207176
1993,1255,298375
1993,1886,336728
1993,1255,307149
1997,1040,249165
1999,898,186573
2000,1350,279675
1970,988,297540
1970,988,236530
1970,988,259706
1970,988,254975
1989,988,266630
1971,1036,290303
1972,2048,310571
1970,1064,222879
1969,1264,229295
1978,1300,229350
1978,1252,236196
1978,1760,311627
1978,1300,234563
1978,1252,264875
1994,1448,294541
1994,2016,357900
1976,1238,274219
1976,1664,322720
1977,1384,272295
1977,2288,336728
1978,988,182822
1985,1431,284350
1988,1076,264875
1971,1228,274488
1971,1228,272194
1971,1228,264480
1971,988,265437
1971,1228,264330
1971,988,252048
1973,1464,287265
1973,1464,269505
1972,1683,304111
1972,1730,363120
1973,2350,306117
1968,1040,267908
1968,1560,266963
1968,1040,249550
1968,1040,270732
1968,1040,273155
1968,1040,261668
1968,1040,275470
1968,1271,205766
1968,1040,267000
1970,1078,276078
1971,940,240993
1972,1056,202298
1972,1272,277680
1971,1040,222534
1972,1080,262210
1972,1040,276329
1972,1080,277305
1972,1040,257401
1972,1080,258827
1972,1080,272340
1920,2248,328160
1970,988,262008
1976,1295,261202
1977,1016,270946
1978,1016,260625
1978,1104,284064
1978,1036,252240
1978,1016,258066
1978,1016,284926
1979,1328,281371
1978,1280,246592
1978,1280,255393
1978,1280,276263
1978,988,266814
1972,988,238700
1972,988,252125
1977,988,256207
1990,1054,278348
1990,1052,267908
1991,1092,283020
1991,1660,267000
1990,1092,254280
1990,1996,303800
1991,1293,274834
1992,1996,316796
1993,2066,333518
1993,1996,325705
1992,1996,291900
1993,1502,281561
1992,1254,278515
1992,1758,286688
1992,1654,334313
1992,1586,320400
1978,2100,364560
2005,2520,396253
2005,2520,402611
2005,2520,378188
1976,1200,255862
1978,1280,281475
1975,1180,239775
1975,960,224757
1980,2088,270173
1980,2088,325103
1988,1255,278515
1992,1984,354253
1992,2039,343504
1992,2080,317905
1979,2088,309494
1984,1522,275321
1979,2400,322389
1986,1448,298155
1986,2578,289845
1986,1552,334802
1984,1384,288935
1987,1424,296038
1990,1448,304273
1990,1448,307264
1990,1448,297972
1990,1076,281475
1992,2016,282380
1992,2016,294930
1992,1130,282013
1993,1154,266527
1993,1232,261202
1993,1091,278748
1993,1341,281475
1996,1610,349238
1994,1076,272209
1994,2016,307547
1979,1064,274734
1988,1040,279675
1988,1040,271758
1988,1040,281607
1988,1066,273260
1988,1040,223887
1988,1066,267253
1995,1161,276263
1995,1265,250200
1995,1092,289025
1995,1448,280433
1995,2016,301958
1973,2110,354578
2007,1705,353798
1998,1300,283448
2001,1613,320400
1997,1540,302550
1997,1684,309225
1997,1998,324027
1997,2170,344025
1997,2355,375063
1998,1214,295028
1998,1845,295344
1998,1862,330525
1998,2163,300713
1998,1998,325440
1998,2441,363120
1999,1998,307593
1998,1998,328445
1998,2170,302583
1999,1845,320540
1999,1293,271758
2005,1509,319422
2005,2073,301037
2005,2073,341620
2004,2191,253742
2004,2075,265838
2004,2073,255669
2004,2063,273260
2004,2072,260400
2004,2056,263635
2004,2057,259160
2004,2059,274590
2004,2069,263743
2005,2069,261369
2006,1495,286065
2007,1496,260521
1974,1680,275470
2007,1676,299343
2008,1618,276885
2007,1901,297113
1951,1585,268840
1995,1200,274010
1995,1074,202536
1995,1074,194847
1981,1232,220710
1981,1232,192240
1981,1232,204945
1981,1232,225412
1981,1232,193384
1981,1107,237717
1981,1296,206603
1981,1107,201700
1983,1107,208312
1983,1236,205100
1983,1236,209918
1984,1296,225965
1984,1236,239671
1985,1296,218553
1991,1340,230957
1991,1342,203909
1993,1525,323677
1993,1284,291363
1993,1886,344338
1995,1612,304574
1996,1543,252599
1997,2640,456243
1996,1208,258360
1996,1345,241032
1996,1345,250980
1968,2044,335265
1997,1487,266893
1997,1487,202298
1997,1487,218925
1997,1487,209405
1962,1650,304790
1995,1534,328153
1995,1404,288360
1996,1314,293022
1998,2296,360450
1996,1372,277680
1997,2000,330525
1997,1150,268261
1970,1782,377309
1999,2313,350939
1968,1369,280900
1999,1596,266244
1969,1488,308652
1983,1352,291680
1981,1764,268454
1993,1226,284316
1994,2190,413205
1996,2772,517000
1980,1302,328333
1980,1278,273707
1970,1860,376123
1974,1256,287140
2008,1934,328160
2010,1944,351106
2010,1560,304790
1996,1243,279930
1996,1316,303263
1997,968,235445
1966,1104,219298
1967,1066,253330
1968,1040,243685
1969,1040,262750
1969,1560,304380
1970,1104,262210
1969,1710,349635
1972,1406,284760
1971,1296,264370
1978,1819,291363
1976,2286,317850
1976,1780,320253
1977,1368,278515
1979,1040,226223
1979,1040,267000
1979,1040,243685
1979,1040,266994
1990,1342,272304
1991,1127,274178
1998,1040,264420
1942,1778,341220
1946,1328,325103
1961,1100,260648
1962,1125,271158
1972,1400,299535
1972,1546,299040
1991,1470,309518
1960,1248,302558
1961,1708,274834
1976,988,271539
1976,1104,265903
1978,988,285959
1965,2688,719325
1972,1475,303800
1972,1577,283765
1972,1216,306625
1978,1517,315300
1978,1661,310185
1978,1512,289428
1977,1565,275500
1977,1553,300344
1977,1494,279675
1979,1882,315370
1979,1882,315168
1979,940,222144
1980,1186,239477
1980,1447,242381
1997,1516,317744
1997,1814,297395
1997,2126,330600
1968,1040,278620
1968,1348,290655
1966,1040,267000
1971,1240,276263
1964,1056,285645
1968,1484,274476
1966,1408,291732
1965,1056,222879
1996,1173,214079
1999,1399,266814
1996,1418,232369
1996,1357,242330
1978,1304,291022
1978,1530,293700
1978,1584,304273
1979,2295,346115
1979,1784,299839
1979,1530,304410
1978,1530,301088
1979,1280,273431
1979,1386,263670
2003,1654,322505
2004,2537,371130
2004,2537,385175
2005,2596,392923
2004,2602,363761
1975,1504,310202
1976,1240,224138
1979,1480,289826
1979,988,297292
1997,2760,426123
1996,1670,286794
1997,1887,322950
1996,2166,394325
1977,1810,317905
1959,1659,286688
1958,1435,291363
1958,1212,281709
1957,2392,297395
1959,1276,283020
1944,1492,260253
1944,1075,216828
1964,1668,309720
1970,1027,229938
2006,1453,218655
2006,1513,218700
2006,1453,239103
2006,1453,228852
2003,1304,220710
2004,1304,221076
2004,1304,222425
2004,1304,214811
1964,1204,265236
1965,1190,292950
1981,1252,258500
1990,2074,439213
1990,1500,298375
1991,1500,350695
1990,1981,344025
1991,2212,403448
1992,2026,316825
1992,2016,293913
1992,1456,273375
1992,1084,275470
1993,1076,260625
1992,2016,335610
1992,1448,279573
1995,1677,349863
1995,2638,384563
1971,1332,287964
1973,1652,317963
1977,1352,287730
1975,1429,245640
1977,1352,276263
1983,1204,276263
1983,1204,261019
1986,2017,315300
1987,1570,312750
1990,1346,308151
1991,1516,321090
1989,1575,333715
1989,1815,381314
1990,1416,317678
1990,1626,315854
1975,1496,305100
1975,2549,377986
1975,1239,315952
1976,1136,271092
1976,1486,289428
1975,1396,283214
1989,1956,395160
1989,1872,290076
1989,2362,399280
1993,1678,324218
1993,1678,339624
1993,2522,389587
1992,1961,435276
1993,1407,276885
1994,1596,306803
1993,1432,300533
1994,1362,301958
1994,1696,297540
1994,1981,323148
1993,1981,302523
1993,1596,300713
1993,1596,300015
1993,1964,338948
1994,2002,336350
1994,1981,347092
1994,1940,378242
1993,1628,331080
1994,2016,313960
1994,1448,304927
1971,1386,290862
1971,1216,226097
1995,1530,294079
1995,1364,312750
1996,1342,306584
1995,1092,277112
1995,1998,341940
1996,1423,293605
1996,1460,301542
1996,1368,286520
1996,1998,290117
1996,1124,259534
1952,768,215300
1973,1892,337848
1972,1392,304380
1972,1460,310788
1972,1384,290780
1979,1316,279822
1981,1460,292030
1982,1291,282670
1981,1296,282279
1980,1396,328160
1989,1452,303739
1982,1842,341575
1982,989,224168
1988,1306,282380
1989,1652,323070
1986,1206,263403
1963,936,276263
1963,936,247776
1996,1162,175517
1996,1320,176855
1935,2368,271050
1971,1426,316880
2008,1320,283038
1941,1827,346924
2010,1665,317568
1968,2272,341760
1972,1888,240023
1974,1584,312646
1997,1782,223740
1972,1454,267471
2006,1421,298375
1998,1416,300533
1997,1442,281010
1999,1297,328445
1998,1306,307943
1998,1371,276782
1998,1668,315270
2004,2210,349238
2004,1100,260400
1978,1236,285273
1978,1236,263816
1978,1340,233275
1978,1008,244644
1978,1008,258500
1976,1024,247393
1976,1376,288486
1976,1486,293700
1976,1108,287372
1975,1104,284658
1975,1040,280768
1975,1008,264579
1981,1248,272295
1981,1352,289778
1989,1112,274010
1995,1614,281010
1995,2128,322950
1995,2041,337848
1996,1136,277680
1996,1432,252125
1978,1024,271758
1978,1544,317850
1979,1280,289778
1979,1044,269270
1979,1544,287140
1979,1024,292422
1979,1764,269220
1989,2161,334822
1988,1518,323175
1982,780,235424
1991,1636,344623
1991,1355,293913
1993,1708,302523
1993,1980,323033
1993,1176,283185
1994,1216,286398
1994,1612,287974
1993,1336,287140
1993,1293,279890
1994,1076,277589
1994,1448,278843
1994,1280,286531
1994,1564,297113
1972,2268,374622
1972,2270,361900
1942,816,239775
2002,1228,192829
2002,1411,247380
2004,1516,231220
2004,1586,263262
2004,2408,373239
2004,2092,394664
1942,1056,245746
2002,1491,311648
1961,1888,330994
2007,2201,391741
2006,2201,377410
2013,1781,276656
2013,1781,282123
2013,1781,275590
2013,1781,288137
2013,1781,285418
2013,1781,282123
2010,1693,315195
2013,1781,284310
2012,1781,276656
2012,1781,279930
2013,1606,279890
2012,1781,282100
2012,1781,275590
2012,1781,279930
2008,1929,292030
2012,1781,276675
2012,1781,276675
2012,1781,279890
2013,1781,277218
2013,1781,282100
2013,1781,282100
2013,1781,282100
2008,1730,288184
2010,1711,272556
2010,1587,267908
2012,1587,270202
2013,1618,261369
1955,1194,344480
1979,1597,308676
1979,1120,273296
1979,1201,177975
1979,1520,289025
1979,1252,272295
1979,1630,305100
1980,1134,275470
1984,2259,282013
1980,988,219298
1990,1316,273260
1989,1096,288215
1985,1398,323148
1980,1250,218576
1986,1131,265092
1986,1262,285273
1985,1355,291457
1982,1294,277737
1991,1459,304790
1990,1408,260625
1991,1426,302221
1993,2038,402610
1994,1606,341620
1993,1720,314650
1993,1808,347100
1994,1404,283770
1994,1998,316880
1995,1998,326744
1994,1228,279675
2000,1400,299267
1994,2445,352440
1994,1998,312750
1995,2061,350865
1999,1092,258970
1952,1760,328160
1971,1211,302325
1960,1224,202844
1965,1030,201199
1959,1040,175780
1960,1288,249052
1981,616,117506
1981,1088,176113
1981,616,127140
1981,1088,119888
1981,1088,160270
1981,1088,172013
1981,1088,167805
1969,1304,303800
1969,1328,284658
1970,1300,271050
1972,1388,310200
1958,1361,262570
1978,1544,295344
1978,1352,292268
1978,1352,312673
1979,1024,278543
1980,1144,254280
1981,710,221706
1996,1589,311096
1996,1589,297473
1996,1324,290655
1996,1589,328160
1996,1589,304998
1970,1210,254250
1971,1200,304380
2005,1565,269125
2004,1832,273260
2004,1832,272194
2003,1832,247083
2002,1131,252285
2000,1842,263655
2002,1833,261725
2001,1565,259335
2003,1832,256663
2004,1833,274508
1972,1466,287292
1972,1390,247083
1977,1270,311538
1979,1536,284760
1976,1092,254250
1973,1866,320400
1976,988,241860
1997,1486,279389
1952,1390,344453
1999,1376,231763
1999,1565,267000
1999,1871,261706
2000,1843,259335
2001,1871,280768
1999,1565,243928
1998,1871,268005
1973,1743,316526
1972,1174,249512
1976,1264,257498
1976,1710,315584
1976,1264,272295
1977,1386,227265
1979,1806,355950
1979,1248,304380
1990,1914,404635
1990,1604,312185
1990,1902,339098
1991,1288,269340
1992,1931,368176
1994,2445,422741
1993,1998,320400
1994,2248,370596
1995,1752,343362
1995,2147,357984
1995,1628,372240
1996,1704,324218
1994,1636,355245
1997,1487,305100
1995,1797,335265
1998,1554,257714
1974,1300,309623
1975,1910,359663
1975,1365,315627
1994,1922,325103
1968,1262,271762
1969,1648,323042
1971,2460,381420
1971,1479,293700
1975,2220,356874
1972,1430,206102
1972,1430,215300
1972,1430,213493
1970,1290,298267
1981,1274,287140
1981,960,256375
1988,1280,268728
1985,1996,327474
1973,1693,327763
1971,1744,333600
1996,2012,330012
1996,1162,278378
1996,1233,273420
1951,1204,263153
1998,1168,272893
1998,1256,220887
1973,1160,256399
1973,1404,281371
1975,1116,265605
1990,1380,272556
2003,3448,653712
1993,2331,461125
2003,2279,587347
1993,3051,530348
1994,1448,302523
1994,2016,327763
1994,2016,328616
1998,2911,531806
2005,2737,593815
2005,2845,635625
1977,1446,274010
1973,2334,329442
1977,1252,291363
1977,2086,374868
1979,1280,270522
1977,988,259335
1977,1108,254250
1977,988,258518
1999,1448,325710
1979,2176,312635
1990,2800,469920
1989,1112,305144
1989,2393,373693
1989,2152,363120
1990,2403,351961
1989,1357,325810
1993,3480,440965
1989,1076,286065
1974,1624,264318
1973,1501,316820
1973,1501,313271
1976,1764,336350
1987,1238,289778
1987,1685,331562
1984,1522,316820
1984,1522,299959
1990,2433,361900
1989,2907,430910
1989,2221,463002
1990,1601,333167
1990,1622,315060
1990,2385,372054
1990,2448,372222
1990,1428,325810
1990,1446,291127
1990,1616,316287
1990,1472,287525
1990,1982,322842
1990,1966,345272
1991,2331,330600
1992,1892,326957
1992,1722,352440
1991,1807,408430
1992,1581,390380
1992,1418,363121
1992,1682,330363
1992,2207,352925
1992,1492,321207
1992,1963,370088
1992,1114,262425
1995,1844,349863
1993,1825,369180
1990,2366,421681
1994,1647,320355
1992,1477,316820
1993,1631,484425
1992,1535,321784
1993,2874,413099
2013,1635,342789
1995,2353,472950
1993,1722,299860
1994,1539,327763
1997,1892,363475
1994,1394,305105
1995,1216,266630
1994,2416,387294
1995,2009,346457
1995,2409,303017
1997,2060,308601
2001,1718,323071
2008,1744,370188
2013,2554,406800
2010,2043,391980
2009,1560,350865
1974,2796,413250
1977,1620,288360
1977,1570,307255
1977,1560,281372
1977,1224,235754
1979,1850,338813
1979,1558,386718
1980,1288,284760
1980,1610,325710
1979,1104,280433
1979,1225,281825
1979,1128,282380
1983,780,228825
1989,2660,391498
2006,3162,567540
1979,1652,324759
1982,1632,417000
1978,1744,333518
1990,1394,292268
1990,1096,263743
1990,1080,294280
1990,1432,313793
1990,1957,346115
1990,1957,311589
1992,1423,295336
1994,2300,419862
1994,2145,397313
2002,3387,603917
2004,3158,567540
2016,5159,839749
1993,2503,505613
1993,2503,493157
1993,2284,455585
1996,2360,427400
1996,1825,366960
1994,2412,517036
2003,7431,2115750
1999,3153,737325
1971,988,199153
1971,1202,276263
1971,1202,285959
1971,988,280932
1994,1526,292669
2000,1872,284310
2010,1810,369180
1971,1254,312147
1975,1277,307538
1975,1332,262528
1971,1008,259315
1971,1008,252125
1972,1176,320540
1972,1008,265502
1972,1214,274476
1969,1040,272194
1969,1008,275470
1969,1008,269125
1968,1304,268373
1969,1338,291257
1968,1932,314501
1970,1768,338415
1972,1352,213570
