1994,2494,635375
1994,1730,460100
1997,2045,523983
1997,2289,636625
1997,3336,618028
2004,2556,595125
1998,2955,717805
2002,3694,736750
1998,1848,554625
1946,1590,381650
1972,1244,386750
1972,968,395670
1972,968,381915
1972,1244,565208
1972,1244,408825
1972,968,407813
1974,1652,509300
1987,1497,465450
1996,1880,486850
1996,2322,478800
1996,2156,509300
1989,1227,439450
1988,1195,452368
1988,1936,426263
1995,1404,431525
1994,1278,450288
1940,2510,447878
1920,976,356125
1964,988,386063
1961,1216,433350
2003,1312,410913
2002,1164,325975
2002,1344,391500
2005,1634,447700
2005,2335,551050
2005,1846,491938
2004,2092,514855
2005,2006,483098
2008,2130,426263
2008,2130,424125
2008,2130,428000
2008,2130,450225
2007,1786,392875
2007,1906,381150
2007,1196,401855
2007,1559,418795
2007,1558,442000
2006,1557,427388
2007,1304,376533
2007,1304,389057
2008,1665,446471
2008,1576,440438
2010,2262,492553
2010,2262,495303
2008,2076,478800
2012,1635,467625
2012,1970,516563
2010,1754,457838
2008,1468,411528
2008,1468,443388
2015,1774,481393
1976,1591,442613
1967,1460,395900
1977,2062,620600
1940,1917,469883
1953,888,317250
1972,1541,324074
1981,1574,483098
1999,1448,480363
1975,1008,398475
2013,2618,605125
2013,1358,453150
2014,2557,584538
2013,2599,600538
2015,3040,625763
2014,2161,549913
1978,1576,436455
1983,1092,423038
1990,1040,392275
1992,1008,406410
1993,1349,435735
1993,1072,404700
1993,1244,415738
1993,1420,447095
1994,2016,555600
1993,2016,413105
1994,1422,388925
1999,1827,497025
1994,2240,538258
1994,1456,434063
1995,1578,468363
1995,1200,375100
1995,1581,435000
1995,2038,473063
1996,1160,415325
1995,1160,396825
2001,1408,396938
2002,2729,516563
2001,1494,403547
2001,1494,445875
2002,1760,418688
1973,1002,412088
1973,960,404100
1973,1002,389425
2002,1685,413250
2000,1567,424350
2013,2312,532875
2013,2312,532875
2003,1776,434408
2001,1776,440889
2001,1879,478500
2002,1456,403547
2002,1829,456365
2001,1563,406600
2002,1396,399500
2000,993,352500
2000,1563,410370
2000,1563,419900
1978,2571,757218
1989,4029,974615
1988,2997,869963
1995,1459,520526
1995,1508,499513
1995,1384,457213
1995,1151,427500
1995,1815,552563
1995,1518,476150
1996,1450,483360
1996,1837,535925
1987,4665,975600
1985,2102,622464
1994,1569,543750
1994,1574,570000
1994,1541,631350
1994,1769,552500
1994,1459,513000
1994,1769,518700
1994,1796,599925
1993,1674,516563
1994,2085,587430
1994,2088,598500
1994,1157,468363
1994,1225,449000
1995,1754,526250
1994,1649,491625
1995,1571,483313
1994,1563,527575
1994,1770,541500
1994,1210,453050
1994,1358,484993
1995,2117,552500
1994,2048,555600
1994,2135,574750
2001,3461,738855
1990,2453,652500
1980,2268,617818
1986,2194,603488
1983,1857,583150
1983,1375,465750
1984,1822,481750
1979,1150,449000
1986,2384,632700
1995,2058,677925
1996,1724,643070
1995,2260,687310
1995,1648,569875
1995,1661,518738
1995,1740,560983
1996,2044,614438
1980,1850,564655
1991,1874,520988
1984,2034,749000
1985,1786,569250
1986,1632,558125
1985,1656,592800
1984,2072,527438
1981,2062,647280
1984,1456,530460
1981,1674,469625
1980,1816,478170
1980,1789,501758
1980,1830,517000
1980,1398,484500
1984,1703,535925
1985,1656,442613
1980,2036,535000
1988,1812,487308
1984,1417,443563
1984,1967,547300
1981,1012,432438
1981,1012,412913
1981,1104,446500
1981,1104,428000
1989,2186,561668
1987,2532,599640
1986,1638,512886
1987,1428,495900
1987,2519,584775
1987,2021,611040
1986,2258,578750
1981,1336,458575
1982,1232,420938
1987,1344,597731
1983,1729,624325
1983,1744,569800
1983,1064,387600
1986,1312,541450
1987,1684,633218
1984,964,341445
1984,950,360323
1988,950,310300
1989,1330,465838
1987,1508,528633
1987,1230,424125
1987,1484,500850
1987,1230,444600
1986,2751,792550
1987,2903,809323
1988,1958,706875
1989,1703,707200
1989,1545,598125
1989,1545,630750
1989,1331,463000
1990,1561,535000
1987,1558,540500
1988,1480,480363
1987,1407,433630
1987,1704,533188
1988,1439,473625
1988,2097,594385
1986,950,369243
1988,950,342400
1988,964,342550
1989,1360,450169
1989,1808,500464
1990,1452,642713
1990,1768,519090
1990,2127,563860
1990,1881,599294
1990,2485,668813
1989,1847,614138
1989,1891,538800
1990,1871,528750
1988,950,414000
1988,1253,398475
1988,717,254534
1995,2168,497250
1990,3643,1180850
1989,2451,795685
1989,2348,690338
1990,1588,536775
1990,1665,628600
1990,1636,647063
1990,1696,679688
1990,1636,484500
1990,1345,530100
1990,1435,592780
1990,1575,594663
1990,1698,536625
1990,1824,589313
1990,2128,644315
1991,2103,671550
1990,1433,552831
1990,1704,542588
1991,2805,714047
1994,2435,750200
1991,2405,596250
1992,1630,518245
1992,1922,572450
1996,2703,823558
1991,1704,569250
1992,1840,677138
1991,1782,607750
1992,2250,651050
1992,1370,552500
1992,1400,467650
1993,1715,598500
1994,1855,793875
